0.06294079729589153 -0.08218326763718337
-0.08218326763718337 0.12640187183312118
-0.08218326763806907 0.0948780163529595
0.0634610745323238 -0.0542996224226532
0.0948780163529595 -0.13648289006350434
0.06346107453238686 -0.11999958668401883
-0.03781631904683545 0.08440313628243515
-0.05429962242543522 0.1094713711504698
-0.05429962242265321 0.06569286695112145
-0.03781631904873878 0.014593354797776702
0.020942061749703995 0.00347996800184161
0.014593354797776702 -0.008308214803176138
0.0022317924187976405 -0.024791518171132107
0.014593354797510283 -0.050819654428703134
0.020942061750048282 -0.049786904563954924
-0.011970585517119502 0.028149842197437137
0.003479967996732107 0.006725886146673993
0.029508104251521096 -0.02736323125326099
0.029508104245562626 -0.02253379330573714
0.00347996800184161 -0.008652961923049107
-0.011970585520365033 -0.007867468653393873
0.007207780448819867 0.007533486494694238
-0.007867468653393874 0.006554465796536011
-0.029595023674129382 0.01921320483894878
-0.03712714810152983 0.04524134108797223
-0.029595023677538343 0.048033155564195205
-0.007867468650836273 0.011013454488108948
0.007207780447388789 -0.016536517832501825
-0.004565932315382366 0.010232340164939294
0.007533486491376886 -0.013978407141083993
0.018525051319518916 -0.03872110209310961
0.015733236839434818 -0.03339852617742117
0.01573323683985902 -0.017246979652263454
0.01852505131502754 -0.004138846729255342
0.007533486494694237 -0.0019182979702277742
-0.004565932317224049 -0.006110938493618989
0.0030245597193640657 0.004709503580555488
-0.006110938493618988 -0.0010730066235486789
-0.009126078419047643 -0.003849322969724656
0.0037286219241385284 -0.004247411425996485
0.012348044021865933 -0.007039225900491643
0.0037286219241086677 0.00435042737437802
-0.009126078418994488 0.022017977009653193
-0.006110938490247698 0.01224299006763269
0.003024559717550504 -0.006647590886533374
-0.002081658571151013 0.0045047305947881165
0.004709503576255818 -0.009691974375768119
0.0034929256942385894 -0.009713087192037872
-0.011382809465056787 0.015264721618731311
-0.02277246274035066 0.02915725020284029
-0.022772462741024027 0.01999241747082439
-0.011382809464418896 0.0076831277618713695
0.0034929256936753693 0.005425161201106685
0.004709503580555488 0.002437550946186394
-0.002081658573477651 -0.0035810358896628315
0.0014801708794069134 0.0027275529199062756
-0.003581035889662832 -0.0028368364784800027
-0.000587008773177669 -0.004309850623690645
0.011536099694725677 -0.0035761588996485374
0.01680920618091901 -0.0110115440961852
0.016263795546685857 -0.022401197373798983
0.01680920618097435 -0.029841547332698226
0.011536099694622663 -0.020402163670210537
-0.0005870087730433758 0.002737747790030074
-0.003581035885520412 0.0074370564993994775
0.0014801708772376357 -0.0031638721472039906
-0.0010822135760529608 0.0022906105159125356
0.002727552914584218 -0.005675418105165648
-0.0007551779042085293 0.000697341024955514
-0.009019354205153741 0.01777713799877427
-0.0070690845923475736 0.01680778446376346
0.00037126536722503593 0.005612961248470393
0.00037126536823368916 0.001869282641222156
-0.007069084593323905 0.000885265396604982
-0.00901935420424613 -0.0005884304905696153
-0.0007551779050023522 0.0026600024147377657
0.0027275529199062756 0.0027645206779115692
-0.001082213578891325 -0.002094382215580653
0.0008104396414621083 0.001625528074131188
-0.002094382215580653 -0.0024982355431184713
0.0012843497977128658 -0.0012706666953828715
0.006241038304400597 0.0028138888895650484
-1.4217173919415724e-06 0.0032855821812571052
-0.010650834298120693 0.007745865965957578
-0.014939923539696852 0.015186215928969795
-0.010650834298215476 0.012676201751300388
-1.4217172109084325e-06 -0.0035000177976894937
0.00624103830415161 -0.013017573820526526
0.0012843497979989002 -0.0021711998683021667
-0.002094382210244574 0.0043530809931492075
0.0008104396386749266 -0.0017018612200591886
-0.0006196476440063139 0.0012928745369084045
0.0016255280683273572 -0.003370686749801805
-0.001416021964093626 0.002650208571047259
-0.0039982196153727865 0.008637111422756501
0.00356906679465808 -0.00471401397429365
0.012304936384075354 -0.019992718207524823
0.014814950560736107 -0.02148373323510197
0.014814950559281486 -0.014668890683332284
0.012304936385503245 -0.0065452314114001035
0.00356906679328814 -0.0031008456062086923
-0.003998219614893218 -0.003428242458211192
-0.0014160219644727134 0.00030169090255924476
0.0016255280741311875 0.002176298414870636
-0.0006196476470214774 -0.0012763045346864538
0.0004824349014349411 0.0010137452439641884
-0.0012763045346864538 -0.0018614500817133923
0.0013658587734085273 0.000304008042657973
0.0023960731181398988 0.003159701030742333
-0.004712592256517868 0.0013576566600789631
-0.009341883909969617 0.002122339348978769
-0.00654380969465454 0.005088673538673136
-0.004018056385211594 0.007598687712215426
-0.006543809695405118 0.013368223116536081
-0.00934188390930936 0.017660812658246663
-0.0047125922570827455 0.008144789790561519
0.0023960731186049005 -0.005319739647416593
0.0013658587730483495 -0.002657824398339592
-0.0012763045284870306 0.00263927331751607
0.0004824348982333856 -0.0010012846184804369
-0.000381636974474182 0.0007886197902841054
0.0010137452372908854 -0.0020905089535955233
-0.0012418024342459733 0.002461974856268234
-0.0013215200320438013 0.0030247944725970348
0.004575722995903409 -0.00862263045025534
0.005355876274171282 -0.011398854630591534
-0.0014467274442000202 -0.0007316293119035843
-0.007216262847066064 0.0070391346625189736
-0.007216262845021424 0.005720963720478123
-0.001446727445108785 0.0017153071385992466
0.005355876274972183 0.0010995881278955074
0.004575722995215042 0.00033910239607128914
-0.0013215200314732156 -0.0025441794191025527
-0.0012418024346919133 -0.0006475831812308508
0.0010137452439641884 0.0015785509850649593
-0.00038163697790776846 -0.0008142044194385889
0.00030618489566035814 0.0006608515630883772
-0.0008142044194385887 -0.001334526573773179
0.0010961160836300173 0.0008179224678054456
0.0006287213534556036 0.0018750114029711076
-0.0039100381925110785 -0.001457439565313369
-0.002056970722068608 -0.002278600998537651
0.005812180384413372 -0.003353319097667278
0.011057191048568862 -0.008647070651852419
0.012264773415132664 -0.014416606052701711
0.011057191049606337 -0.01592545821886279
0.005812180383501559 -0.008301051436857167
-0.002056970721282198 0.005219956739379005
-0.003910038193172603 0.007692536834375502
0.000628721353992139 -0.001517342808866987
0.0010961160832199009 -0.0021946920295960798
-0.0008142044191582309 0.0016745968063826546
0.00030618489205071117 -0.000630389566779712
-0.0002487525890366663 0.000510561982899253
0.0006608515627302627 -0.0013558897448858278
-0.000952889595350101 0.0019183096910191984
-0.00019582279143713733 0.0005628202986643002
0.0031168138384720856 -0.006287733784942789
-0.00013591953479228302 -0.0006917491634797956
-0.006854323992657106 0.011781367484836429
-0.008709195373880003 0.015156154414500318
-0.007200343206647055 0.011569369667178118
-0.007200343206743631 0.008222176667934719
-0.008709195372639462 0.005116776636452682
-0.006854323993752687 0.0020419926438790884
-0.00013591953384015543 0.0020591489098927035
0.0031168138376630183 0.001993942910349661
-0.0001958227761587402 -0.0012815795073861402
-0.0009528895958654105 -0.0008801054753705948
0.0006608515630883774 0.0011283785039162423
-0.0002487525892248082 -0.0005416853260363686
0.0002043770875411622 0.0004480920140945104
-0.0005416853260363682 -0.0009560319406551712
0.000822193608255887 0.0008780349328479516
-6.590105593200565e-05 0.0008043128772316855
-0.0023776955910161522 -0.002112306619034033
0.0013652215568940565 -0.0012394169184840344
0.00596918710240378 -0.00012750753696321276
0.0040989633659477 -0.0009428208313991607
-0.000695403747960597 8.689293899787759e-05
-0.002835014380634139 0.0015957451047688737
-0.0006954037479545668 -0.0012888400441698515
0.004098963367184496 -0.008700783375978884
0.005969187101334888 -0.01121055474969013
0.0013652215578024286 -0.0020524033787750716
-0.0023776955917702044 0.00487401631250319
-6.590105532783361e-05 2.1360592174106408e-05
0.000822193607799301 -0.0016601689461921221
-0.0005416853257275921 0.0011089435764172965
0.0002043770873834767 -0.0004183777599168384
-0.00016962517088025836 0.00034645363690040664
0.0004480920136870985 -0.0009155198756164219
-0.0007072793508419797 0.0014304081424040228
0.00021718336899726907 -0.0003642090298557766
0.001757202474031088 -0.0036421741444972143
-0.001916483843982777 0.003413605491956034
-0.004356230754860739 0.008690328744291723
8.41199540368466e-06 0.0015059004724496453
0.0059115031624771665 -0.00793810128153739
0.008796088311512518 -0.010942673426367754
0.008796088311637333 -0.008503650577443993
0.0059115031623535284 -0.00400869567977725
8.411996876943404e-06 -0.0012735104311960765
-0.0043562307561470556 -0.001227841336567224
-0.0019164838428752933 0.0003434460508227452
0.0017572024730970939 0.0019824828771971598
0.0002171833697595745 -0.00044228494363033515
-0.0007072793514303678 -0.0008399933012306323
0.00044809201409451 0.0008125916226439572
-0.0001696251710938044 -0.00037383455022190284
0.0001420765496850012 0.0003143518617888432
-0.00037383455022190273 -0.0006933269474815675
0.0006082145351027951 0.000783630616470136
-0.0002983079751942668 0.00017876725088235133
-0.0012644785518862215 -0.0017314211890708123
0.0020483839331291655 0.0003843790403148112
0.002721141641838899 0.0017905006000883304
-0.0025930628934612856 0.0015453593659550285
-0.007242697533599856 0.0037127126196505357
-0.00810765904572495 0.0071388273065844466
-0.0078082468294832985 0.01002341245602747
-0.008107659045733592 0.012500388934127775
-0.007242697533582847 0.011813093284735586
-0.0025930628934860925 0.0037153964395662386
0.0027211416406188165 -0.005729054188663712
0.0020483839341536017 -0.003865088404082056
-0.0012644785527269986 0.002643249077408868
-0.0002983079745279726 0.0005527219705065956
0.0006082145219295848 -0.0012309811266605767
-0.0003738345498887877 0.0007624438750722118
0.00014207654951683057 -0.00028962070608476356
-0.00011999553520447223 0.00024419439297646277
0.0003143518613851572 -0.0006401086509637216
-0.0005237017758186063 0.001060185986763822
0.0003355386015093183 -0.0006441319482328222
0.0008860466033777681 -0.0018661379464417539
-0.0019486045600992626 0.003786762227871606
-0.0013728233918136829 0.0031085951799012246
0.0037069844428104415 -0.006386126398977222
0.005901590122258438 -0.010747952859566194
0.003704300622615284 -0.007223473647288703
0.0012273241443901447 -0.0031663470014357824
0.0012273241442308943 -0.002213046532585466
0.0037043006227735977 -0.002600797705564287
0.005901590122102083 -0.0017088774949927967
0.0037069844429636232 -0.000784113684179109
-0.001372823432782286 -0.001744679572317092
-0.0019486045588303995 -0.0008770250139093436
0.0008860466023127105 0.001440070319646177
0.00033553860237561935 6.555142474306178e-06
-0.0005237017764857406 -0.0007196585247940775
0.0003143518617888433 0.0005940480024916276
-0.00011999553541224989 -0.0002662741014944435
0.00010211784367505935 0.00022708587835002227
-0.00026627410149444327 -0.0005111998225046149
0.00045197145277782534 0.0006543748908530233
-0.00034582397452318306 -0.0001324563598608441
-0.0006016593926911701 -0.001154236725504387
0.0017383782948404494 0.0011537792543489006
0.00038745353797688586 0.0013607935494880936
-0.0037930635054462536 -0.0001993917800375462
-0.003505255326018009 -8.594240233947455e-05
0.0008841853984684792 -0.0008476935441002876
0.0046418998280355886 -0.0037284657761083076
0.005894612513139467 -0.00620544225485212
0.004641899828047501 -0.0055219595216116244
0.000884185398444914 -8.862622288718569e-05
-0.003505255325983318 0.007075021775200392
-0.0037930635054911213 0.00701638255093507
0.00038745353661383676 -0.0011050907804089774
0.0017383782959725484 -0.0034383798868242205
-0.0006016593937147492 0.001277292021012078
-0.000345823973704892 0.0006755616297094099
0.0004519714521591244 -0.0009149060622587106
-0.0002662741010749503 0.0005414377392935674
0.00010211784345971021 -0.000207504894865539
-8.750935966098408e-05 0.00017758869463121432
0.00022708587790835745 -0.0004611647904954095
-0.0003912042864401014 0.0007916881327829684
0.00034002302820005574 -0.0006708702662082774
0.00039124541763432244 -0.0008391455886295371
-0.001489775329110344 0.0029807289033517374
0.00026773265222491504 -0.0002751247533707415
0.003309398108124641 -0.006387741813860929
0.0011734316529419782 -0.00292712607122606
-0.00379292684550246 0.005641080880898495
-0.00674928366600179 0.010144585407343275
-0.007432766399083034 0.009985227596070706
-0.007432766398881893 0.007914376700472032
-0.006749283666202381 0.004974800481415943
-0.0037929268453030934 0.001997430253245574
0.001173431652744738 0.0009638319770549122
0.003309398108318495 0.0009655827926719979
0.0002677326520361886 -0.0008563000134539172
-0.0014897753276711038 -0.0012642376840331843
0.00039124541655141296 0.0008965266339975381
0.0003400230290641789 0.00021448525899225884
-0.000391204287092361 -0.0005913203948962609
0.00022708587835002222 0.0004418345249750949
-8.750935988741431e-05 -0.00019489068987717505
7.547085134808297e-05 0.00016824475081651588
-0.00019489068987717516 -0.00038353767843348754
0.0003397166813000719 0.0005323409781478421
-0.00032504629340181695 -0.00026480458416884594
-0.00023748619378556807 -0.0006756068239856808
0.0012423506085207237 0.0012604156830787001
-0.000662578291488227 0.00036606793661977206
-0.0025946783082943666 -0.001380181734679628
0.0005781292546951113 -0.0010035680930234297
0.0047568954825011655 -0.001517800185804419
0.005502685579263577 -0.0032002463762269345
0.004090615082947463 -0.004093789998157358
0.0032724768724364697 -0.004777272730584735
0.0040906150829312475 -0.006840085930259001
0.00550268557929574 -0.009440515504299045
0.0047568954824535594 -0.008105893047095624
0.0005781292547572677 -0.0004744827338096949
-0.0025946783083698024 0.005165241372460655
-0.0006625782929823214 0.0011369029188234166
0.0012423506098952243 -0.0025054051809642592
-0.0002374861949147752 0.0005176451217475137
-0.0003250462925033894 0.0006452781270525849
0.0003397166806238704 -0.0006872326042754729
-0.00019489068942053065 0.000395330628245436
7.547085117160478e-05 -0.0001529819490368665
-6.547258937591786e-05 0.00013257964516203035
0.00016824475033699448 -0.00034092938265148533
-0.00029602831783535286 0.0005985899728859531
0.00030525509885250343 -0.0006084152177323816
0.00012639970411317425 -0.0002845904690864824
-0.0010156298545002337 0.002059837883917101
0.0008691702682612473 -0.0016108041771892812
0.0018558432643360112 -0.003793438726379269
-0.001647914386751676 0.002717434370530224
-0.0043129662015931915 0.007911348783645182
-0.00269123183829727 0.005395159396641466
0.0005926804688240595 0.0002129166628416486
0.0026554936682971738 -0.0025380342747850903
0.0026554936680449987 -0.00218701913493071
0.0005926804690761541 -0.0003078255679797062
-0.002691231838549148 0.0008791970624548631
-0.004312966201341926 0.0004706030719764671
-0.0016479143870015958 0.0005597749926605296
0.0018558432644162127 0.001476726824514929
0.0008691702665272886 4.359019043682784e-05
-0.0010156298530498613 -0.0011857120795084543
0.00012639970292351661 0.0004924409818874269
0.0003052550997978203 0.0002926124083624956
-0.0002960283185460739 -0.0004782596160841265
0.00016824475081651599 0.0003343441444005685
-6.547258962085205e-05 -0.00014603869372454677
5.710879424185562e-05 0.00012741254932194221
-0.0001460386937245467 -0.00029265856177466905
0.00025887329299544606 0.000429296741700214
-0.00028336892620695265 -0.00030471532508677716
-4.710427293757685e-05 -0.00034415529327670453
0.0008174872752892448 0.0010723670924144462
-0.0009482258857228899 -0.0003513394987675697
-0.001198760418083894 -0.0013503316319535652
0.0021393051158569484 3.304222299772422e-05
0.0031544533012763548 0.0004191671466810429
-0.00010752618271865438 0.0005904814005246151
-0.003877698420046298 0.00254826830183255
-0.005810511147243283 0.005275601893718019
-0.0062776342178781945 0.007338415092372647
-0.005810511147221552 0.007894993808993802
-0.003877698420089568 0.00549612807037448
